#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202506,153,35.16917,128.93444,4.0,22.1,-99.9,-99.9,-99.9,-999,26.2,20250630,-99.9,-999,18.3,20250602,=
202506,155,35.17019,128.57282,35.0,23.3,28.2,19.3,32.6,20250630,27.5,20250630,15.3,20250607,18.8,20250602,=
202506,156,35.17294,126.89156,70.3,24.0,29.0,19.5,33.8,20250630,29.0,20250630,14.5,20250605,18.4,20250602,=
202506,158,35.12500,126.81167,12.8,23.5,-99.9,-99.9,-99.9,-999,28.7,20250630,-99.9,-999,18.1,20250602,=
202506,159,35.10468,129.03203,69.6,22.3,25.7,19.7,30.8,20250630,26.2,20250630,16.6,20250603,19.0,20250602,=
202506,160,35.11882,128.99995,512.0,19.9,23.3,17.1,27.5,20250630,24.4,20250630,13.4,20250603,16.5,20250603,=
202506,161,35.08333,128.06667,8.0,23.0,-99.9,-99.9,-99.9,-999,27.8,20250630,-99.9,-999,17.8,20250602,=
202506,162,34.84541,128.43561,31.2,21.5,25.4,18.7,29.3,20250611,24.9,20250630,14.6,20250601,17.9,20250602,=
202506,163,34.99139,126.38306,10.9,22.9,27.5,18.9,32.4,20250630,28.3,20250630,12.5,20250605,17.9,20250602,=
202506,165,34.81732,126.38151,44.7,22.7,26.7,19.3,31.7,20250630,28.1,20250630,14.9,20250604,17.6,20250602,=
202506,167,34.84667,127.61250,17.9,23.4,28.7,18.8,33.4,20250630,27.8,20250629,12.8,20250604,18.4,20250602,=
202506,168,34.73929,127.74063,65.9,22.2,25.6,19.6,30.0,20250630,26.5,20250630,16.1,20250602,17.7,20250602,=
202506,169,34.68719,125.45105,75.1,20.2,23.9,17.4,29.1,20250630,24.4,20250630,14.4,20250602,15.6,20250602,=
202506,170,34.39590,126.70182,35.4,23.1,28.4,18.7,34.2,20250630,27.8,20250630,13.6,20250605,17.5,20250602,=
202506,172,35.34824,126.59900,52.4,23.2,28.5,18.7,33.0,20250630,28.5,20250630,11.8,20250605,17.8,20250602,=
202506,174,35.02040,127.36940,165.0,21.5,27.5,16.1,33.0,20250629,26.4,20250629,8.8,20250605,15.8,20250602,=
202506,175,34.47211,126.32380,478.5,19.9,23.3,17.3,27.7,20250630,24.0,20250630,12.7,20250603,14.5,20250602,=
202506,177,36.65759,126.68772,27.7,23.1,28.1,18.8,31.8,20250630,27.6,20250630,12.9,20250605,19.3,20250602,=
202506,181,36.63994,127.38458,33.5,23.2,28.8,18.4,33.3,20250630,28.1,20250630,11.6,20250605,19.7,20250602,=
202506,182,33.51667,126.50000,26.5,22.5,26.2,19.1,31.9,20250617,27.4,20250620,13.3,20250605,18.0,20250603,=
202506,184,33.51411,126.52969,20.8,23.4,26.9,20.2,33.0,20250617,28.1,20250620,16.0,20250604,18.6,20250602,=
202506,185,33.29382,126.16283,71.4,21.4,23.7,19.3,29.8,20250630,27.1,20250630,15.4,20250604,17.2,20250603,=
202506,188,33.38677,126.88020,20.3,22.2,25.4,19.1,30.3,20250630,27.0,20250630,11.3,20250604,17.7,20250602,=
202506,189,33.24616,126.56530,51.9,23.1,26.1,20.6,31.9,20250630,28.6,20250630,15.8,20250604,18.2,20250602,=
202506,192,35.16378,128.04004,29.4,22.7,28.2,17.8,32.5,20250628,27.2,20250630,10.2,20250604,17.8,20250602,=
202506,201,37.70739,126.44634,47.8,21.1,25.3,17.2,30.0,20250619,25.5,20250630,11.7,20250605,18.0,20250602,=
202506,202,37.48863,127.49446,47.3,23.2,28.6,18.4,33.0,20250619,27.0,20250629,11.4,20250604,19.3,20250602,=
202506,203,37.26399,127.48421,80.1,23.5,29.3,18.3,34.2,20250619,27.9,20250629,12.3,20250604,19.6,20250602,=
202506,211,38.05986,128.16714,201.8,21.9,28.0,16.3,33.2,20250619,26.2,20250630,8.9,20250604,16.2,20250604,=
202506,212,37.68360,127.88043,140.2,22.9,28.8,17.8,34.2,20250619,27.0,20250630,10.3,20250604,18.5,20250602,=
202506,216,37.17038,128.98929,714.5,20.9,27.1,15.3,32.6,20250629,25.4,20250630,7.2,20250601,16.7,20250602,=
202506,217,37.37732,128.67348,312.0,22.2,29.8,15.7,35.1,20250629,27.2,20250629,8.0,20250601,17.7,20250604,=
202506,221,37.15928,128.19433,264.6,21.9,27.5,16.8,31.8,20250619,26.4,20250630,9.4,20250605,17.9,20250604,=
202506,226,36.48761,127.73415,171.3,22.4,28.2,17.3,32.5,20250630,27.1,20250630,9.8,20250605,18.5,20250604,=
202506,229,36.62544,125.55954,104.8,19.2,21.6,17.5,25.2,20250612,22.4,20250630,15.3,20250601,16.8,20250602,=
202506,230,37.26450,126.10297,12.0,19.9,23.4,16.9,28.6,20250619,24.9,20250630,12.8,20250605,15.8,20250601,=
202506,232,36.76217,127.29282,84.8,22.6,28.2,17.5,32.0,20250630,27.3,20250629,9.5,20250604,18.6,20250604,=
202506,235,36.32724,126.55744,10.0,22.3,26.9,18.5,32.1,20250619,26.8,20250630,11.4,20250605,17.9,20250604,=
202506,236,36.27242,126.92079,13.4,22.9,28.7,18.0,32.7,20250630,27.4,20250630,10.5,20250605,19.2,20250605,=
202506,238,36.10563,127.48175,170.2,23.3,29.3,17.9,33.6,20250630,27.9,20250630,10.0,20250605,19.3,20250605,=
202506,239,36.48522,127.24438,89.5,23.1,28.5,18.3,32.8,20250630,27.8,20250630,11.7,20250605,19.5,20250604,=
202506,243,35.72961,126.71657,12.2,23.1,28.3,18.9,33.7,20250630,28.6,20250630,12.9,20250605,18.9,20250603,=
202506,244,35.61203,127.28556,247.0,22.3,28.2,17.0,33.3,20250629,27.3,20250629,8.9,20250605,17.4,20250602,=
202506,245,35.56337,126.83904,68.7,23.6,29.4,18.6,34.3,20250630,28.9,20250630,11.4,20250605,18.4,20250602,=
202506,247,35.42130,127.39652,133.5,23.5,29.2,18.1,34.4,20250630,29.1,20250629,9.9,20250604,17.9,20250602,=
202506,248,35.65696,127.52031,406.9,21.5,27.3,15.9,32.0,20250629,26.5,20250630,8.0,20250605,16.8,20250602,=
202506,251,35.42661,126.69700,58.8,23.0,28.9,17.9,33.7,20250628,28.4,20250630,11.1,20250605,17.7,20250602,=
202506,252,35.28366,126.47784,37.2,22.8,28.1,18.6,33.1,20250630,28.6,20250630,11.5,20250605,17.4,20250602,=
202506,253,35.22981,128.89075,54.6,23.1,28.3,19.1,33.6,20250630,28.1,20250630,13.9,20250601,18.7,20250602,=
202506,254,35.37131,127.12860,129.4,23.2,29.1,17.8,34.2,20250630,28.3,20250629,10.3,20250605,17.8,20250602,=
202506,255,35.22655,128.67260,51.0,24.4,29.7,20.0,35.0,20250629,28.8,20250630,15.5,20250601,19.5,20250602,=
202506,257,35.30737,129.02009,6.3,23.3,29.3,18.9,33.6,20250629,27.4,20250628,12.9,20250604,19.2,20250602,=
202506,258,34.76335,127.21226,1.4,23.2,28.2,18.9,32.1,20250629,27.7,20250630,12.4,20250605,17.7,20250602,=
202506,259,34.64457,126.78408,16.2,23.2,28.5,18.5,32.9,20250630,28.4,20250630,11.3,20250605,17.4,20250602,=
202506,260,34.68886,126.91951,44.0,22.8,28.1,18.2,32.3,20250627,27.4,20250630,10.7,20250605,17.3,20250602,=
202506,261,34.55375,126.56907,16.4,22.8,27.8,18.3,33.6,20250630,28.1,20250630,11.8,20250605,17.3,20250602,=
202506,262,34.61826,127.27572,51.9,22.7,28.4,17.7,32.9,20250630,27.3,20250630,10.5,20250605,17.0,20250602,=
202506,263,35.32258,128.28812,14.1,22.6,28.5,17.2,34.5,20250628,28.1,20250630,9.7,20250605,17.1,20250602,=
202506,264,35.51138,127.74538,152.1,23.2,29.6,17.3,35.5,20250628,28.8,20250629,10.1,20250605,17.8,20250602,=
202506,266,34.94340,127.69140,88.2,23.4,28.5,19.2,33.1,20250629,28.0,20250629,14.1,20250604,18.1,20250602,=
202506,268,34.47296,126.25846,9.8,21.9,26.4,17.6,31.2,20250630,27.0,20250630,10.5,20250605,16.7,20250602,=
202506,269,35.34690,126.03050,28.0,21.2,24.7,18.5,29.2,20250630,26.3,20250630,13.0,20250601,17.0,20250602,=
202506,271,36.94361,128.91449,324.7,21.2,28.0,15.1,32.5,20250629,25.9,20250630,6.2,20250604,16.1,20250604,=
202506,272,36.87183,128.51687,211.3,22.5,28.2,17.2,32.5,20250630,27.7,20250630,11.7,20250601,18.8,20250602,=
202506,273,36.62727,128.14879,173.0,23.0,28.8,17.7,34.0,20250629,28.1,20250630,12.3,20250605,19.2,20250613,=
202506,276,36.43510,129.04005,208.7,23.1,30.5,16.4,35.3,20250629,28.5,20250629,9.0,20250605,19.4,20250602,=
202506,277,36.53337,129.40926,40.7,23.1,28.5,18.3,34.5,20250629,29.2,20250630,10.2,20250601,16.8,20250601,=
202506,278,36.35610,128.68864,81.4,23.7,30.5,17.6,35.1,20250630,29.4,20250630,9.4,20250604,20.1,20250604,=
202506,279,36.13055,128.32055,49.2,24.6,31.0,19.1,35.1,20250630,29.6,20250630,12.6,20250604,20.5,20250624,=
202506,281,35.97742,128.95140,96.1,23.8,30.0,18.0,35.1,20250629,29.7,20250630,9.9,20250601,19.2,20250613,=
202506,283,35.81747,129.20123,40.1,24.5,30.9,18.4,37.5,20250629,30.5,20250629,10.3,20250601,19.8,20250602,=
202506,284,35.66739,127.90990,228.4,22.8,29.3,16.9,35.7,20250628,28.3,20250629,8.8,20250605,17.9,20250602,=
202506,285,35.56505,128.16994,26.7,23.8,30.0,18.2,35.6,20250628,28.9,20250630,11.1,20250604,18.7,20250602,=
202506,288,35.49147,128.74412,8.3,24.6,30.6,19.1,36.9,20250628,29.9,20250630,12.1,20250604,19.7,20250602,=
202506,289,35.41300,127.87910,138.2,23.0,28.9,17.7,33.8,20250629,27.6,20250630,11.8,20250605,17.5,20250602,=
202506,294,34.88818,128.60459,44.8,22.5,26.5,18.8,30.8,20250628,27.0,20250630,13.5,20250601,18.3,20250602,=
202506,295,34.81662,127.92641,45.7,22.8,27.4,18.8,32.3,20250628,26.9,20250629,14.0,20250605,18.0,20250602,=
202506,296,35.21778,128.96024,3.0,23.2,28.1,18.7,32.3,20250611,27.6,20250630,11.8,20250604,19.3,20250602,=
202506,300,35.85799,126.31507,44.2,21.0,24.8,18.5,29.9,20250630,26.2,20250630,13.8,20250601,17.0,20250602,=
202506,301,35.09511,126.11638,9.0,22.1,26.4,18.8,31.0,20250630,27.5,20250630,13.2,20250605,17.5,20250602,=
202506,302,34.64274,126.18264,6.0,21.8,26.2,18.2,31.0,20250630,26.2,20250630,12.6,20250601,17.1,20250602,=
202506,303,34.07275,125.09741,105.9,21.2,23.8,19.0,27.0,20250630,25.5,20250630,14.3,20250601,15.9,20250602,=
202506,304,34.31801,126.84849,25.4,21.4,26.1,17.7,29.9,20250630,25.8,20250629,11.8,20250605,17.0,20250602,=
202506,305,33.98622,126.92009,35.0,21.5,24.5,18.6,28.2,20250630,25.1,20250630,15.3,20250602,16.7,20250602,=
202506,306,34.43185,127.80110,3.0,21.2,24.7,18.5,29.2,20250629,25.5,20250630,14.7,20250605,17.4,20250602,=
202506,308,34.68703,126.07303,8.2,20.8,24.9,17.6,30.1,20250630,25.7,20250630,12.8,20250601,16.6,20250602,=
202506,309,37.94640,126.68660,25.0,21.7,28.0,16.3,33.9,20250614,25.8,20250630,8.7,20250605,17.5,20250604,=
202506,310,37.32471,129.26472,14.1,21.6,26.9,16.9,33.2,20250606,26.6,20250630,10.9,20250604,16.2,20250601,=
202506,311,35.78915,128.08673,605.5,19.4,25.2,14.9,31.3,20250629,24.3,20250629,8.6,20250604,15.3,20250602,=
202506,312,36.39314,129.14128,262.2,22.2,29.4,15.6,34.7,20250629,27.3,20250630,8.1,20250601,18.8,20250624,=
202506,313,34.88208,128.74127,70.0,22.3,26.7,19.2,31.8,20250629,27.0,20250630,15.8,20250602,18.0,20250602,=
202506,314,35.86621,127.74312,1515.3,15.4,21.2,11.1,26.9,20250629,20.4,20250629,4.6,20250604,9.7,20250603,=
202506,315,35.30673,127.51079,1087.9,18.5,23.1,15.1,29.6,20250628,24.0,20250628,9.8,20250605,13.2,20250602,=
202506,316,35.11438,126.99743,911.5,18.9,22.7,15.8,27.7,20250628,23.3,20250628,10.9,20250603,13.1,20250602,=
202506,317,35.72951,127.11418,105.9,22.7,28.9,17.2,34.0,20250629,27.7,20250630,9.8,20250605,18.1,20250602,=
202506,318,37.65328,128.68208,852.0,19.2,24.1,14.7,29.9,20250619,23.9,20250630,7.5,20250601,14.9,20250604,=
202506,319,37.53726,130.87084,58.0,23.0,27.0,18.9,32.2,20250630,27.5,20250630,12.4,20250601,15.8,20250601,=
202506,320,38.33104,128.31375,1263.9,16.4,20.7,12.9,27.1,20250619,20.8,20250619,6.9,20250604,10.1,20250604,=
202506,321,38.11470,128.19630,253.7,21.9,28.7,15.8,34.4,20250619,26.5,20250630,8.3,20250605,16.9,20250604,=
202506,322,38.23158,127.68573,437.0,19.7,26.2,14.0,30.6,20250614,23.6,20250629,7.0,20250604,14.0,20250604,=
202506,323,38.27268,127.52551,276.0,21.4,27.4,15.7,33.0,20250614,25.4,20250630,7.3,20250604,15.8,20250604,=
202506,324,36.91019,128.07446,155.9,22.3,28.4,17.3,33.0,20250629,27.0,20250629,10.2,20250605,18.7,20250602,=
202506,325,37.14449,128.02526,231.3,21.7,28.4,15.8,33.1,20250619,26.6,20250629,6.8,20250604,17.1,20250604,=
202506,326,37.54553,127.61126,191.0,21.0,27.5,15.7,32.2,20250619,25.0,20250630,8.5,20250604,16.8,20250604,=
202506,327,36.62611,127.51278,97.0,23.5,29.0,18.8,33.4,20250630,28.5,20250630,12.8,20250605,19.8,20250602,=
202506,328,33.25050,126.39838,61.0,22.5,25.5,19.6,30.2,20250630,28.0,20250630,13.7,20250605,18.3,20250602,=
202506,329,33.44734,126.56546,377.0,22.2,26.4,17.9,31.6,20250617,26.1,20250620,11.9,20250605,16.1,20250602,=
202506,330,33.50081,126.64947,144.4,23.1,27.5,19.1,33.5,20250621,28.1,20250620,14.1,20250601,17.2,20250602,=
202506,331,33.29554,126.42053,431.0,20.5,23.9,17.4,27.8,20250630,24.6,20250630,11.6,20250601,16.6,20250602,=
202506,332,37.44343,129.12207,49.1,22.7,29.2,16.8,35.9,20250630,28.7,20250630,8.9,20250601,15.7,20250601,=
202506,333,37.49142,129.09234,74.4,23.3,29.3,18.4,34.8,20250630,29.1,20250630,11.0,20250601,16.3,20250601,=
202506,334,38.20702,128.59194,24.4,23.1,27.1,19.8,33.5,20250606,28.0,20250622,15.5,20250601,16.8,20250601,=
202506,335,37.36023,128.12553,406.1,20.9,27.7,14.9,33.0,20250619,25.9,20250629,6.6,20250604,16.4,20250604,=
202506,336,37.56094,128.11021,210.9,22.5,29.1,16.9,34.0,20250619,27.3,20250629,8.4,20250604,17.3,20250604,=
202506,337,37.45970,128.06320,202.4,22.5,28.2,17.2,32.9,20250619,27.0,20250630,9.4,20250605,18.0,20250602,=
202506,338,37.50568,128.21068,486.3,20.7,27.1,15.1,32.2,20250619,25.6,20250629,6.2,20250604,15.0,20250604,=
202506,339,37.48915,127.88190,251.5,22.2,29.2,16.1,34.5,20250619,26.7,20250629,7.0,20250604,17.5,20250604,=
202506,340,37.52823,127.98047,137.6,22.7,29.6,16.9,34.7,20250619,27.1,20250629,8.2,20250604,17.6,20250604,=
202506,344,36.78757,127.84728,116.0,22.7,28.9,17.5,33.7,20250619,27.9,20250629,9.7,20250604,18.6,20250604,=
202506,345,37.37462,127.94576,109.2,23.4,29.1,18.2,34.0,20250619,27.9,20250629,10.8,20250604,19.3,20250602,=
202506,346,37.71199,128.89722,52.9,24.4,29.7,19.4,36.9,20250619,30.7,20250619,12.2,20250601,17.5,20250601,=
202506,347,37.22755,127.85685,152.0,22.0,27.9,16.8,32.1,20250619,26.6,20250629,10.2,20250605,18.0,20250602,=
202506,348,38.02572,128.71678,6.1,23.3,28.2,19.2,35.4,20250630,28.6,20250619,13.4,20250604,16.8,20250601,=
202506,349,37.59997,127.84308,275.0,21.4,27.2,16.4,32.1,20250619,25.5,20250629,9.3,20250605,16.8,20250602,=
202506,350,37.99534,128.49556,607.0,19.3,25.4,14.2,31.8,20250619,24.3,20250630,5.7,20250601,14.7,20250604,=
202506,351,37.89780,126.97680,126.7,22.5,28.4,17.5,33.9,20250619,26.7,20250630,11.4,20250605,18.3,20250604,=
202506,352,37.71560,126.94360,163.0,22.6,28.5,17.9,33.7,20250619,26.6,20250630,12.3,20250605,18.8,20250604,=
202506,355,37.11360,127.03640,39.0,23.6,29.2,18.7,33.8,20250619,28.4,20250630,12.6,20250605,19.5,20250604,=
202506,356,37.04810,127.01830,32.0,-99.9,-99.9,-99.9,32.8,20250630,28.2,20250630,13.9,20250605,19.5,20250604,=
202506,358,36.96720,126.92140,35.0,23.2,28.2,19.2,32.5,20250619,28.2,20250630,14.1,20250605,19.1,20250602,=
202506,359,37.85420,127.15920,114.0,20.7,26.1,15.8,30.8,20250619,24.8,20250630,9.8,20250605,17.1,20250604,=
202506,360,37.78610,127.22830,119.0,22.5,28.7,17.0,33.5,20250623,26.8,20250630,10.3,20250604,17.7,20250604,=
202506,361,38.00530,127.24470,85.0,22.7,28.0,17.6,33.2,20250614,26.5,20250630,10.5,20250605,18.3,20250604,=
202506,364,37.38276,127.11901,55.7,24.1,29.2,19.6,34.6,20250619,28.6,20250630,14.7,20250605,20.4,20250625,=
202506,365,37.40925,126.89514,30.1,23.2,28.4,18.7,33.9,20250619,27.7,20250630,13.6,20250605,19.4,20250604,=
202506,366,37.39355,127.00697,104.3,-99.9,-99.9,-99.9,33.8,20250630,27.6,20250630,22.1,20250628,25.8,20250628,=
202506,367,37.40617,126.78457,16.9,22.8,28.1,18.4,33.9,20250619,27.3,20250630,13.3,20250605,19.1,20250604,=
202506,368,37.59924,127.15029,36.9,23.9,28.8,19.6,34.0,20250619,28.2,20250630,14.1,20250605,20.0,20250602,=
202506,369,37.36404,126.91692,124.7,23.4,28.7,19.1,34.2,20250619,27.7,20250630,13.8,20250605,19.4,20250604,=
202506,370,37.11568,127.22159,55.4,-99.9,-99.9,-99.9,-99.9,-999,26.7,20250630,-99.9,-999,18.5,20250603,=
202506,371,37.28045,127.11452,101.6,23.4,29.1,18.3,34.9,20250619,27.9,20250630,12.7,20250605,19.4,20250604,=
202506,372,37.87220,127.02670,108.0,24.3,30.0,19.0,35.3,20250619,28.4,20250630,12.3,20250605,20.1,20250604,=
202506,373,37.77060,127.04580,163.0,22.8,28.9,17.2,33.8,20250619,26.8,20250630,10.9,20250605,19.2,20250602,=
202506,374,37.04670,126.97060,50.4,22.8,27.6,18.8,31.6,20250619,27.8,20250630,13.5,20250605,19.0,20250604,=
202506,375,37.79190,126.98750,150.0,23.9,29.1,18.7,34.3,20250619,28.4,20250630,13.0,20250604,20.2,20250602,=
202506,376,37.44738,126.85895,68.6,22.4,27.5,18.0,33.4,20250619,26.6,20250630,12.8,20250605,18.8,20250604,=
202506,377,37.39523,126.89194,28.0,22.0,28.3,16.1,33.7,20250619,26.4,20250630,9.4,20250605,17.9,20250604,=
202506,378,36.30361,127.36278,71.2,23.6,29.3,18.7,33.6,20250630,28.2,20250629,12.3,20250605,19.9,20250602,=
202506,379,35.54046,127.54630,292.0,21.6,28.0,15.9,33.0,20250628,26.8,20250629,7.7,20250605,16.9,20250602,=
202506,400,37.49820,127.08162,12.7,24.5,29.4,20.0,34.7,20250619,28.6,20250630,14.3,20250604,20.7,20250625,=
202506,401,37.48462,127.02601,33.0,24.0,29.5,19.1,34.8,20250619,28.4,20250630,14.4,20250605,20.4,20250625,=
202506,402,37.55556,127.14498,55.3,24.0,28.9,19.6,34.2,20250619,28.4,20250630,14.6,20250605,20.1,20250602,=
202506,403,37.47426,127.12538,54.0,24.5,29.2,20.1,34.4,20250619,28.9,20250630,15.7,20250605,20.8,20250625,=
202506,404,37.57390,126.82953,9.3,24.0,29.1,19.8,33.8,20250619,28.3,20250630,15.1,20250605,20.5,20250602,=
202506,405,37.52823,126.87937,22.8,23.9,28.5,20.1,33.1,20250619,28.0,20250619,15.9,20250604,20.6,20250625,=
202506,406,37.66557,127.03042,56.6,23.3,27.6,19.3,32.5,20250619,27.1,20250630,14.1,20250604,19.9,20250604,=
202506,407,37.62186,127.09192,25.3,23.8,29.9,18.0,34.9,20250619,28.5,20250630,10.9,20250605,19.8,20250602,=
202506,408,37.58463,127.06036,54.0,24.5,29.1,20.3,34.5,20250619,28.7,20250630,16.0,20250604,20.6,20250625,=
202506,409,37.58551,127.08682,39.1,24.5,29.1,20.5,34.6,20250619,28.8,20250630,16.5,20250604,20.6,20250625,=
202506,410,37.49330,126.91746,41.8,23.4,28.2,19.2,34.1,20250619,27.9,20250619,14.8,20250604,19.7,20250625,=
202506,411,37.55165,126.92915,100.7,23.1,28.0,19.3,33.4,20250619,27.4,20250619,14.7,20250604,19.6,20250625,=
202506,412,37.57047,126.94078,103.1,22.7,27.9,18.3,32.8,20250619,26.8,20250619,13.4,20250604,19.3,20250602,=
202506,413,37.53344,127.08601,29.9,24.8,29.6,20.5,35.0,20250619,28.9,20250630,16.0,20250604,20.6,20250625,=
202506,414,37.61134,126.99981,128.6,23.2,28.0,19.0,33.5,20250619,27.6,20250630,14.4,20250604,19.7,20250604,=
202506,415,37.51955,126.97629,31.7,24.5,28.9,20.7,34.0,20250619,28.6,20250630,16.8,20250604,21.0,20250625,=
202506,416,37.64647,126.94273,55.0,22.3,28.0,17.0,33.4,20250619,26.9,20250630,10.5,20250605,18.2,20250604,=
202506,417,37.46551,126.90016,45.0,23.9,28.6,20.1,34.4,20250619,28.2,20250619,15.9,20250604,20.7,20250625,=
202506,418,37.52489,126.93904,10.7,24.3,28.9,20.6,34.7,20250619,28.8,20250630,16.6,20250604,21.1,20250625,=
202506,419,37.55236,126.98736,267.1,22.7,28.2,18.4,33.7,20250619,27.1,20250619,13.6,20250604,18.5,20250625,=
202506,421,37.54721,127.03885,34.7,24.0,28.7,19.9,33.6,20250619,28.3,20250619,15.3,20250604,20.5,20250625,=
202506,423,37.49328,126.82629,56.1,23.7,28.6,19.5,33.7,20250612,27.8,20250630,14.8,20250604,20.7,20250602,=
